time,Robot_ImpactVel_1,Robot_ImpactVel_2,Robot_ImpactVel_3,Robot_ImpactVel_4,Robot_ImpactVel_5,Robot_ImpactVel_6,Robot_ImpactVel_7,Robot_ImpactVel_8,Robot_ImpactVel_9,EE_ImpactVel_1,Robot_CRI_1,Robot_CRI_2,Robot_CRI_3,Robot_CRI_4,Robot_CRI_5,Robot_CRI_6,Robot_CRI_7,Robot_CRI_8,Robot_CRI_9,EE_CRI_1,Robot_modi_velocity_percentage1,Robot_modi_velocity_percentage2,Robot_modi_velocity_percentage3,Robot_modi_velocity_percentage4,Robot_modi_velocity_percentage5,Robot_modi_velocity_percentage6,Robot_modi_velocity_percentage7,Robot_modi_velocity_percentage8,Robot_modi_velocity_percentage9,EE_modi_velocity_percentage1,Robot_PFLFlag_1,Robot_PFLFlag_2,Robot_PFLFlag_3,Robot_PFLFlag_4,Robot_PFLFlag_5,Robot_PFLFlag_6,Robot_PFLFlag_7,Robot_PFLFlag_8,Robot_PFLFlag_9,EE_PFLFlag_1,max_ImpactVel,max_CRI,max_modi_velocity_percentage
24.600000,0.000000,0.494698,20.654005,20.338147,65.112291,65.231819,61.713518,63.595979,65.324933,63.559767,0.000000,0.010994,0.139261,0.029827,0.269670,0.311214,0.150906,0.035779,0.445202,0.392798,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,65.324933,0.445202,300.000000,
24.700000,0.000000,1.009990,5.295234,5.843830,68.942798,69.012248,64.312358,65.396122,66.527137,65.332097,0.000000,0.033529,0.059733,0.011120,0.278788,0.301659,0.100776,0.017516,0.344399,0.291829,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,69.012248,0.344399,300.000000,
24.800000,0.000000,1.374497,25.271366,26.128654,65.742187,65.615958,55.661119,57.273428,58.316058,55.652340,0.000000,0.041384,0.153160,0.042028,0.273309,0.270426,0.071534,0.008544,0.265935,0.176273,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,65.742187,0.273309,300.000000,
24.900000,0.000000,1.599145,33.380375,34.396202,76.131690,75.877658,64.162295,65.092922,64.949350,62.477289,0.000000,0.044140,0.177809,0.052436,0.295950,0.290303,0.118442,0.010206,0.160179,0.124966,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,76.131690,0.295950,300.000000,
25.000000,0.000000,1.779584,35.542260,36.684987,81.777207,81.437560,65.519032,66.614410,66.225994,62.312995,0.000000,0.045717,0.184302,0.056268,0.306622,0.298937,0.138240,0.012417,0.184625,0.124722,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,81.777207,0.306622,300.000000,
25.100000,0.000000,1.795941,36.434365,37.601053,84.715930,84.319768,68.122005,68.578585,67.010541,63.484520,0.000000,0.045850,0.186911,0.057958,0.312175,0.302306,0.152390,0.017788,0.140083,0.161146,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,84.715930,0.312175,300.000000,
25.200000,0.000000,1.811675,36.475773,37.669686,83.238394,82.755820,67.984919,67.252327,63.937236,61.657731,0.000000,0.045982,0.186981,0.058097,0.311001,0.296768,0.170795,0.027884,0.150392,0.260215,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,83.238394,0.311001,300.000000,
25.300000,0.000000,1.811079,35.091544,36.296549,78.236896,77.690017,65.548644,64.406023,60.189136,58.898083,0.000000,0.045993,0.182825,0.055604,0.303489,0.284539,0.179988,0.033495,0.268301,0.313086,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,78.236896,0.313086,300.000000,
25.400000,0.000000,1.821370,32.059872,33.282457,70.600161,69.986394,60.851094,59.466608,55.034358,54.644240,0.000000,0.046084,0.173182,0.050755,0.290608,0.264660,0.183608,0.036475,0.330701,0.342340,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,70.600161,0.342340,300.000000,
25.500000,0.000000,1.748103,26.543644,27.716956,61.210464,60.620419,55.263876,54.559991,51.609257,51.505689,0.000000,0.045540,0.156663,0.043874,0.272925,0.242670,0.170594,0.035166,0.357064,0.342287,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,61.210464,0.357064,300.000000,
25.600000,0.000000,1.598536,21.923393,22.994407,45.501239,44.908941,40.629271,40.323725,37.596255,37.170181,0.000000,0.044210,0.143322,0.037690,0.247661,0.199146,0.154728,0.029866,0.315455,0.291837,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,45.501239,0.315455,300.000000,
25.700000,0.000000,1.339996,17.566589,18.463134,34.544309,34.026031,33.126109,33.564311,32.761518,32.222266,0.000000,0.040929,0.129627,0.029370,0.215226,0.169490,0.139478,0.026609,0.311715,0.276141,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,34.544309,0.311715,300.000000,
25.800000,0.000000,1.171053,11.662863,12.435323,20.379895,19.885391,19.799268,20.888116,20.617893,19.505102,0.000000,0.037744,0.099214,0.018344,0.169635,0.129433,0.112288,0.017734,0.266696,0.229290,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,20.888116,0.266696,300.000000,
25.900000,0.000000,1.179529,7.408097,8.152898,11.390676,10.853868,11.517524,13.147373,13.407673,11.789211,0.000000,0.037930,0.071160,0.013090,0.124403,0.082347,0.085629,0.013425,0.222658,0.177871,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,13.407673,0.222658,300.000000,
26.000000,0.000000,1.128062,5.068668,5.736985,6.906152,6.403479,7.097919,9.044368,9.442659,7.497362,0.000000,0.036754,0.058766,0.011069,0.077846,0.064961,0.075084,0.011933,0.134397,0.101876,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9.442659,0.134397,300.000000,
26.100000,0.000000,1.075377,13.171458,13.888799,20.624155,20.271657,21.903726,21.782311,21.247538,21.344158,0.000000,0.035424,0.108853,0.020702,0.165514,0.136802,0.143004,0.028466,0.137098,0.109474,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,21.903726,0.165514,300.000000,
26.200000,0.000000,0.999699,23.896983,24.577121,37.176087,36.849366,38.197697,38.032493,37.532363,37.655926,0.000000,0.033267,0.149221,0.040171,0.198873,0.182602,0.189972,0.047985,0.192453,0.162376,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,38.197697,0.198873,300.000000,
26.300000,0.000000,0.933703,30.895147,31.533361,47.546561,47.238334,47.262987,47.877127,47.896319,47.283730,0.000000,0.031128,0.169856,0.048546,0.225536,0.211343,0.218350,0.064309,0.218223,0.189579,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,47.896319,0.225536,300.000000,
26.400000,0.000000,0.922803,38.081018,38.713347,58.214358,57.907592,57.558207,58.369380,58.541948,57.747376,0.000000,0.030749,0.191309,0.060298,0.255676,0.239205,0.248001,0.079657,0.234046,0.206264,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,58.541948,0.255676,300.000000,
26.500000,0.000000,0.908261,40.418463,41.044428,61.643570,61.337792,59.796372,61.355983,62.104276,60.614161,0.000000,0.030238,0.198163,0.064978,0.264507,0.247120,0.255830,0.083637,0.246619,0.218134,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,62.104276,0.264507,300.000000,
26.600000,0.000000,0.864065,40.692388,41.300902,61.914022,61.609688,59.575434,61.486117,62.544001,60.735341,0.000000,0.028605,0.198881,0.065475,0.265261,0.245923,0.258656,0.083878,0.254555,0.225974,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,62.544001,0.265261,300.000000,
26.700000,0.000000,0.597632,40.973379,41.404585,61.855211,61.633602,59.567973,61.412808,62.547984,60.825850,0.000000,0.016323,0.199557,0.065608,0.265458,0.243244,0.261239,0.083636,0.258711,0.231977,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,62.547984,0.265458,300.000000,
26.800000,0.000000,0.096881,42.043567,41.972471,62.104259,62.141776,60.061022,61.763290,62.982848,61.427459,0.000000,0.000000,0.202470,0.066636,0.266196,0.241147,0.264477,0.083647,0.263131,0.238509,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,62.982848,0.266196,300.000000,
26.900000,0.000000,0.841047,45.568678,44.942095,64.372040,64.719602,62.956533,64.361886,65.528604,64.274337,0.000000,0.027735,0.212452,0.072725,0.270738,0.242231,0.276602,0.086793,0.276322,0.252529,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,65.528604,0.276602,300.000000,
27.000000,0.000000,2.171348,53.208885,51.580778,69.995186,70.958621,70.320883,70.899278,71.540417,71.050213,0.000000,0.048306,0.233395,0.085942,0.280532,0.249183,0.300664,0.094888,0.299160,0.276433,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,71.540417,0.300664,300.000000,
27.100000,0.000000,3.653626,58.877354,56.133483,73.466485,75.159822,76.479656,75.697702,75.215628,75.923673,0.000000,0.054246,0.247777,0.094145,0.284143,0.252558,0.319001,0.100871,0.314102,0.292670,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,76.479656,0.319001,300.000000,
27.200000,0.000000,5.750515,62.558130,58.241620,71.301060,74.172594,76.655848,75.633522,74.798925,75.698184,0.000000,0.063814,0.271414,0.097501,0.272169,0.240998,0.333195,0.101557,0.340600,0.318019,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,76.655848,0.340600,300.000000,
27.300000,0.000000,7.467123,65.046280,59.450420,69.505972,73.428479,76.738093,75.816690,74.971359,75.770976,0.000000,0.073973,0.292727,0.099312,0.259351,0.231937,0.341391,0.102358,0.363919,0.338514,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,76.738093,0.363919,300.000000,
27.400000,0.000000,9.497393,75.824893,68.687621,78.825611,83.940182,87.985885,87.315539,86.704426,87.288732,0.000000,0.088208,0.317025,0.114431,0.272835,0.247409,0.357706,0.118462,0.398074,0.371935,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,87.985885,0.398074,300.000000,
27.500000,0.000000,12.288782,83.423320,74.138268,87.126593,93.667360,98.854560,99.165953,99.458932,99.183850,0.000000,0.108409,0.331456,0.123075,0.277920,0.265838,0.364190,0.136567,0.426778,0.400251,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,99.458932,0.426778,300.000000,
27.600000,0.000000,14.310576,94.882171,83.968858,99.189371,106.850411,112.785039,113.379447,114.047629,113.534099,0.000000,0.120969,0.349634,0.139365,0.295317,0.284378,0.381674,0.157555,0.447343,0.421988,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,114.047629,0.447343,300.000000,
27.700000,0.000000,16.464984,111.668351,98.884019,116.299258,125.306419,131.875505,132.402310,133.147816,132.715004,0.000000,0.131535,0.372629,0.165249,0.318978,0.302899,0.406314,0.184814,0.469965,0.446682,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,133.147816,0.469965,300.000000,
27.800000,0.000000,18.512207,123.551799,108.945651,129.168273,139.381739,146.611281,147.294478,148.371155,147.825685,0.000000,0.139407,0.387728,0.183174,0.333097,0.315479,0.424774,0.206071,0.488099,0.466860,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,148.371155,0.488099,300.000000,
27.900000,0.000000,20.561245,134.900546,118.361463,141.718670,153.170458,161.126898,161.765193,162.918818,162.431022,0.000000,0.146141,0.400111,0.200128,0.346610,0.325944,0.443234,0.226211,0.504989,0.485729,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,162.918818,0.504989,300.000000,
28.000000,0.000000,22.805860,143.512280,124.940457,152.837936,165.430890,174.506505,174.809529,175.664175,175.475987,0.000000,0.153054,0.409221,0.211900,0.356656,0.337195,0.460286,0.243749,0.518988,0.500713,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,175.664175,0.518988,300.000000,
28.100000,0.000000,24.962082,147.780368,127.227800,158.311231,172.057545,181.987189,183.143575,185.118545,184.219618,0.000000,0.159739,0.413419,0.216089,0.359617,0.343056,0.468441,0.256464,0.531045,0.515026,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,185.118545,0.531045,300.000000,
28.200000,0.000000,27.758914,152.616171,129.460751,167.145326,182.113364,193.712832,194.474150,195.901756,195.328758,0.000000,0.168660,0.415890,0.220258,0.365507,0.354157,0.482515,0.271378,0.542140,0.526358,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,195.901756,0.542140,300.000000,
28.300000,0.000000,29.448292,150.248396,125.506079,169.527250,184.873860,197.859635,197.971945,198.598970,198.572078,0.000000,0.174157,0.412819,0.213473,0.364755,0.361395,0.488513,0.275337,0.542530,0.526858,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,198.598970,0.542530,300.000000,
28.400000,0.000000,31.990822,150.312218,123.261982,173.975180,190.141470,204.899887,204.908998,205.275395,205.315950,0.000000,0.182445,0.412855,0.209668,0.364562,0.370057,0.496470,0.284801,0.548952,0.533892,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,205.315950,0.548952,300.000000,
28.500000,0.000000,33.196985,142.404234,114.193178,170.105254,186.232304,202.037552,202.176971,202.794138,202.738709,0.000000,0.186406,0.404142,0.193743,0.356229,0.372050,0.493789,0.282064,0.546757,0.531395,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,202.794138,0.546757,300.000000,
28.600000,0.000000,35.213945,140.783412,110.712805,172.852222,189.411105,206.750451,206.701471,207.065132,207.163566,0.000000,0.192952,0.400253,0.187696,0.355080,0.378541,0.499484,0.288200,0.550295,0.535467,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,207.163566,0.550295,300.000000,
28.700000,0.000000,35.825496,135.017108,104.268319,169.577457,186.000521,203.789639,203.783137,204.373684,204.462163,0.000000,0.194974,0.388391,0.176386,0.349822,0.378304,0.496817,0.284848,0.547677,0.532824,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,204.462163,0.547677,300.000000,
28.800000,0.000000,36.939639,127.522487,95.718060,165.462234,181.701781,200.616575,200.734608,201.543863,201.538489,0.000000,0.198586,0.378691,0.161381,0.340679,0.378928,0.493301,0.282138,0.546468,0.531245,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,201.543863,0.546468,300.000000,
28.900000,0.000000,38.025928,122.601589,89.690126,164.516087,180.646366,200.319804,200.494469,201.402326,201.353653,0.000000,0.202108,0.363987,0.151011,0.337610,0.380909,0.493964,0.281847,0.545333,0.530349,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,201.402326,0.545333,300.000000,
