time,Robot_ImpactVel_1,Robot_ImpactVel_2,Robot_ImpactVel_3,Robot_ImpactVel_4,Robot_ImpactVel_5,Robot_ImpactVel_6,Robot_ImpactVel_7,Robot_ImpactVel_8,Robot_ImpactVel_9,EE_ImpactVel_1,Robot_CRI_1,Robot_CRI_2,Robot_CRI_3,Robot_CRI_4,Robot_CRI_5,Robot_CRI_6,Robot_CRI_7,Robot_CRI_8,Robot_CRI_9,EE_CRI_1,Robot_modi_velocity_percentage1,Robot_modi_velocity_percentage2,Robot_modi_velocity_percentage3,Robot_modi_velocity_percentage4,Robot_modi_velocity_percentage5,Robot_modi_velocity_percentage6,Robot_modi_velocity_percentage7,Robot_modi_velocity_percentage8,Robot_modi_velocity_percentage9,EE_modi_velocity_percentage1,Robot_PFLFlag_1,Robot_PFLFlag_2,Robot_PFLFlag_3,Robot_PFLFlag_4,Robot_PFLFlag_5,Robot_PFLFlag_6,Robot_PFLFlag_7,Robot_PFLFlag_8,Robot_PFLFlag_9,EE_PFLFlag_1,max_ImpactVel,max_CRI,max_modi_velocity_percentage
26.500000,0.000000,0.908261,30.833795,31.458535,47.026085,46.719424,45.181071,46.750139,47.517510,46.012143,0.000000,0.045976,0.257863,0.088767,0.346562,0.322394,0.332137,0.116055,0.342350,0.302296,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,47.517510,0.346562,300.000000,
26.600000,0.000000,0.864065,31.048264,31.655751,47.232774,46.927527,44.898063,46.819821,47.908395,46.082542,0.000000,0.043486,0.258725,0.089194,0.347563,0.320846,0.334952,0.116383,0.350913,0.311500,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,47.908395,0.350913,300.000000,
26.700000,0.000000,0.597632,31.309743,31.740502,47.191824,46.969368,44.909459,46.762382,47.928724,46.195713,0.000000,0.024715,0.259725,0.089312,0.347676,0.317497,0.338518,0.116055,0.354816,0.318362,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,47.928724,0.354816,300.000000,
26.800000,0.000000,0.096881,32.261866,32.190760,47.395428,47.433164,45.361113,47.069232,48.322579,46.762987,0.000000,0.000000,0.263823,0.090245,0.348525,0.315085,0.343618,0.116462,0.359457,0.326412,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,48.322579,0.359457,300.000000,
26.900000,0.000000,0.841047,35.111657,34.484386,49.153789,49.503851,47.752645,49.161398,50.356554,49.102817,0.000000,0.042181,0.276581,0.096209,0.355470,0.316736,0.361420,0.122420,0.374225,0.342883,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,50.356554,0.374225,300.000000,
27.000000,0.000000,2.171348,41.236593,39.604689,53.500725,54.472566,53.845830,54.424041,55.076199,54.588908,0.000000,0.073722,0.303797,0.112966,0.370903,0.326235,0.398931,0.136805,0.400953,0.371836,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,55.076199,0.400953,300.000000,
27.100000,0.000000,3.653626,45.881855,43.128383,56.201656,57.912227,59.230165,58.448342,57.965543,58.670279,0.000000,0.082729,0.323916,0.126066,0.377386,0.331099,0.430204,0.147065,0.417894,0.391144,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,59.230165,0.430204,300.000000,
27.200000,0.000000,5.750515,49.128968,44.790136,54.629815,57.533758,60.002429,58.981639,58.145769,59.039565,0.000000,0.097091,0.357823,0.132121,0.359845,0.315940,0.453051,0.149564,0.454941,0.426492,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,60.002429,0.454941,300.000000,
27.300000,0.000000,7.467123,51.385660,45.753447,53.315721,57.284521,60.561689,59.642216,58.795510,59.590122,0.000000,0.112280,0.388673,0.135541,0.341485,0.304104,0.465459,0.151794,0.490264,0.457202,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,60.561689,0.490264,300.000000,
27.400000,0.000000,9.497393,60.068404,52.881470,60.491846,65.667191,69.666256,68.996861,68.383926,68.965542,0.000000,0.133564,0.426944,0.161478,0.360816,0.323487,0.494677,0.175586,0.548522,0.511983,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,69.666256,0.548522,300.000000,
27.500000,0.000000,12.288782,66.480670,57.122389,66.856152,73.490431,78.606650,78.919926,79.216233,78.939157,0.000000,0.163847,0.451950,0.175431,0.368060,0.347455,0.509237,0.202027,0.600908,0.562204,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,79.216233,0.600908,300.000000,
27.600000,0.000000,14.310576,75.704593,64.708302,76.112064,83.883311,89.736930,90.333621,91.010625,90.494269,0.000000,0.182746,0.482051,0.199126,0.395662,0.374553,0.536806,0.232068,0.634320,0.597687,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,91.010625,0.634320,300.000000,
27.700000,0.000000,16.464984,89.069580,76.201486,89.251796,98.378192,104.862193,105.388654,106.142684,105.710342,0.000000,0.198695,0.516976,0.234057,0.435742,0.404806,0.570339,0.272189,0.666539,0.632795,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,106.142684,0.666539,300.000000,
27.800000,0.000000,18.512207,98.662628,83.970931,99.126784,109.474074,116.612597,117.293739,118.381919,117.839076,0.000000,0.210576,0.537463,0.258194,0.458704,0.426017,0.593535,0.304794,0.690449,0.659222,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,118.381919,0.690449,300.000000,
27.900000,0.000000,20.561245,107.870228,91.248772,108.755899,120.355965,128.212231,128.847290,130.011607,129.528158,0.000000,0.220719,0.551626,0.281511,0.478886,0.443503,0.616376,0.336142,0.711978,0.683150,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,296.792910,300.000000,285.285419,287.839224,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,130.011607,0.711978,285.285419,
28.000000,0.000000,22.805860,115.009674,96.353516,117.267137,130.034175,138.988709,139.288146,140.150654,139.967696,0.000000,0.231088,0.561641,0.298113,0.492750,0.461683,0.638274,0.363913,0.730030,0.702502,300.000000,300.000000,289.845243,300.000000,300.000000,300.000000,274.078195,300.000000,264.474724,267.117216,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,140.150654,0.730030,264.474724,
28.100000,0.000000,24.962082,118.804455,98.165423,121.456811,135.405583,145.201549,146.351217,148.345752,147.455587,0.000000,0.241093,0.566090,0.304178,0.496473,0.469925,0.648977,0.384219,0.747133,0.721782,300.000000,300.000000,280.390773,300.000000,300.000000,300.000000,257.033619,285.306434,248.661218,248.946991,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,148.345752,0.747133,248.661218,
28.200000,0.000000,27.758914,123.196047,99.953978,128.188807,143.406752,154.832637,155.588491,157.031302,156.465920,0.000000,0.254435,0.567251,0.310286,0.504072,0.485879,0.668470,0.408327,0.762414,0.737788,300.000000,300.000000,269.264092,300.000000,300.000000,300.000000,241.072403,268.734487,235.394125,236.612730,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,157.031302,0.762414,235.394125,
28.300000,0.000000,29.448292,121.797790,96.967360,129.948286,145.592876,158.368521,158.473844,159.108392,159.090181,0.000000,0.262654,0.563544,0.300776,0.503092,0.495793,0.677465,0.415333,0.765093,0.739126,300.000000,300.000000,273.174188,300.000000,300.000000,300.000000,239.769795,265.757539,232.866005,236.595431,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,159.108392,0.765093,232.866005,
28.400000,0.000000,31.990822,122.456023,95.313409,133.297060,149.823976,164.325467,164.328583,164.700549,164.748180,0.000000,0.275051,0.563567,0.295597,0.502723,0.506749,0.689438,0.431023,0.775604,0.749657,300.000000,300.000000,271.737904,300.000000,300.000000,300.000000,230.525573,257.687188,224.584947,228.624004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,164.748180,0.775604,224.584947,
28.500000,0.000000,33.196985,116.697692,88.392134,130.258333,146.805318,162.324776,162.454127,163.081513,163.038147,0.000000,0.280965,0.553628,0.273578,0.491585,0.508983,0.685995,0.427002,0.773833,0.747013,300.000000,300.000000,284.957074,300.000000,300.000000,300.000000,232.527120,259.183894,226.017597,230.952714,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,163.081513,0.773833,226.017597,
28.600000,0.000000,35.213945,115.943778,85.777172,132.295818,149.339023,166.350526,166.287821,166.656777,166.769990,0.000000,0.290755,0.547911,0.265462,0.489865,0.516856,0.694622,0.437225,0.780389,0.753304,300.000000,300.000000,286.787059,300.000000,300.000000,300.000000,227.473089,254.396407,220.916317,227.263911,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,166.769990,0.780389,220.916317,
28.700000,0.000000,35.825496,111.694428,80.855124,129.734809,146.683305,164.134630,164.110622,164.713361,164.821910,0.000000,0.293760,0.532070,0.250241,0.482399,0.516387,0.690750,0.431973,0.776959,0.750040,300.000000,300.000000,296.619073,300.000000,300.000000,300.000000,229.980548,257.896155,221.796128,229.668832,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,164.821910,0.776959,221.796128,
28.800000,0.000000,36.939639,106.225385,74.328365,126.514572,143.348596,161.889714,161.986651,162.815229,162.834856,0.000000,0.299147,0.519802,0.230300,0.468716,0.516715,0.686013,0.427651,0.775457,0.748289,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,230.955268,260.007154,223.378778,231.376226,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,162.834856,0.775457,223.378778,
28.900000,0.000000,38.025928,102.735151,69.738492,125.716848,142.500962,161.787619,161.940300,162.872593,162.850546,0.000000,0.304391,0.503067,0.216527,0.463749,0.519016,0.686854,0.427486,0.774225,0.747537,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,231.646993,259.368895,225.048145,231.753093,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,162.872593,0.774225,225.048145,
29.000000,0.000000,38.369244,98.148576,64.757360,122.384953,138.893969,158.554985,159.177855,160.468835,160.016793,0.000000,0.306070,0.489885,0.201467,0.452386,0.516537,0.680309,0.420768,0.771052,0.743660,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,234.742260,263.547781,229.029641,234.802605,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,160.468835,0.771052,229.029641,
29.100000,0.000000,40.381350,95.403071,60.154420,123.069749,139.686106,161.087626,161.700034,162.710684,162.229281,0.000000,0.315623,0.481050,0.187257,0.444704,0.521932,0.685580,0.427808,0.775073,0.748199,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,230.432915,260.265931,225.763948,231.563554,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,162.710684,0.775073,225.763948,
29.200000,0.000000,39.424642,89.541585,55.043990,118.838074,134.622067,155.614602,155.549623,156.315312,156.488827,0.000000,0.311162,0.466824,0.170635,0.437861,0.516729,0.677051,0.411379,0.760884,0.734809,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,240.790749,272.330130,237.431424,241.671569,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,156.488827,0.760884,237.431424,
29.300000,0.000000,40.440082,85.459006,49.995223,118.041568,133.497344,155.483697,155.447368,156.064067,156.185873,0.000000,0.315987,0.456679,0.152905,0.430240,0.518630,0.677773,0.411242,0.759627,0.733814,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,240.912592,273.009124,239.236776,242.894884,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,156.185873,0.759627,239.236776,
29.400000,0.000000,41.431907,80.778319,44.425434,116.077511,131.047284,153.989877,154.407569,155.499625,155.228411,0.000000,0.320660,0.445258,0.131766,0.413013,0.519073,0.673604,0.409547,0.761091,0.734740,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,240.405619,271.840857,237.485655,241.859235,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,155.499625,0.761091,237.485655,
29.500000,0.000000,42.420700,74.851866,37.648240,114.513830,128.606528,153.051977,153.133033,153.830676,153.845448,0.000000,0.325292,0.429663,0.106382,0.394816,0.520714,0.672379,0.407297,0.758941,0.732781,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,241.334177,273.938097,239.992679,243.589444,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,153.845448,0.758941,239.992679,
29.600000,0.000000,43.413128,70.806872,32.741657,114.360454,127.824634,153.448710,153.452002,153.977854,154.045028,0.000000,0.329911,0.417835,0.091632,0.384360,0.523182,0.673725,0.408352,0.759407,0.733465,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,240.252087,273.341715,239.870366,242.977256,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,154.045028,0.759407,239.870366,
29.700000,0.000000,42.415859,63.303440,26.168369,109.716123,121.771653,147.128622,146.768858,147.351084,147.793203,0.000000,0.325312,0.393675,0.077287,0.367181,0.517450,0.662291,0.389764,0.747663,0.721577,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,250.437726,287.778697,249.495029,252.932546,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,147.793203,0.747663,249.495029,
29.800000,0.000000,44.190596,59.876768,21.296202,111.622892,123.036245,149.980701,149.618264,150.244378,150.695762,0.000000,0.333531,0.381674,0.064069,0.357941,0.523256,0.667681,0.397123,0.754118,0.728617,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,244.160666,282.909390,243.738488,246.604412,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,150.695762,0.754118,243.738488,
29.900000,0.000000,45.264165,55.132958,15.952431,111.639091,121.861652,150.000651,150.159432,151.132161,151.108885,0.000000,0.338453,0.365960,0.045068,0.337446,0.526126,0.667117,0.400550,0.759235,0.732742,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,240.669996,277.731172,238.453804,243.315280,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,151.132161,0.759235,238.453804,
30.000000,0.000000,46.015608,50.236936,11.062998,112.689103,121.754212,151.015836,151.167630,151.727632,151.650726,0.000000,0.341883,0.351665,0.030628,0.335579,0.529430,0.670359,0.401435,0.759820,0.733251,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,239.782366,279.540897,238.270607,242.019049,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,151.727632,0.759820,238.270607,
30.100000,0.000000,45.744333,43.754377,6.990243,111.937570,119.487303,148.819256,149.111750,149.731840,149.522041,0.000000,0.340655,0.340281,0.022564,0.336045,0.529030,0.667638,0.394456,0.755714,0.728707,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,243.410851,285.568626,242.043110,245.203005,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,149.731840,0.755714,242.043110,
30.200000,0.000000,45.697714,38.161584,7.281022,111.526557,117.720378,147.316310,148.053520,148.731491,148.082691,0.000000,0.340445,0.327282,0.014900,0.334062,0.528986,0.665491,0.390906,0.754218,0.725958,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,245.686806,288.702432,242.953621,248.438948,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,148.731491,0.754218,242.953621,
30.300000,0.000000,44.813670,31.941087,11.053576,109.524993,114.200605,143.432229,144.461875,145.266289,144.337960,0.000000,0.336407,0.298095,0.013924,0.331296,0.525675,0.658542,0.380887,0.748609,0.717641,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,251.081701,297.365708,248.087416,255.541318,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,145.266289,0.748609,248.087416,
30.400000,0.000000,42.779154,25.031068,15.621341,105.279133,108.279748,135.887292,137.139255,138.358855,137.232218,0.000000,0.327028,0.265021,0.021312,0.329632,0.517697,0.644113,0.361625,0.736938,0.703773,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,263.966433,300.000000,259.103968,269.568186,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,138.358855,0.736938,259.103968,
30.500000,0.000000,40.124612,19.811405,18.809273,100.821232,102.876823,128.699823,129.846818,130.982965,129.966306,0.000000,0.314622,0.245263,0.025001,0.335543,0.508406,0.633120,0.339473,0.717877,0.684534,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,281.217995,300.000000,282.412726,291.462385,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,130.982965,0.717877,281.217995,
30.600000,0.000000,36.266919,14.987083,20.950070,92.351319,93.453563,116.900750,117.643149,118.758898,118.160173,0.000000,0.296309,0.219860,0.028346,0.323264,0.490880,0.610658,0.305606,0.692263,0.659763,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,118.758898,0.692263,300.000000,
30.700000,0.000000,35.293867,14.268401,21.707905,88.630671,89.288436,112.296381,112.834170,114.143301,113.764420,0.000000,0.291627,0.212437,0.029034,0.299423,0.483505,0.596561,0.295120,0.690178,0.657936,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,114.143301,0.690178,300.000000,
30.800000,0.000000,32.819161,12.981398,21.739022,82.807564,83.191371,104.866723,105.083214,106.257981,106.201624,0.000000,0.279678,0.195217,0.029129,0.285245,0.469982,0.580998,0.273701,0.673996,0.642374,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,106.257981,0.673996,300.000000,
