time,Robot_ImpactVel_1,Robot_ImpactVel_2,Robot_ImpactVel_3,Robot_ImpactVel_4,Robot_ImpactVel_5,Robot_ImpactVel_6,Robot_ImpactVel_7,Robot_ImpactVel_8,Robot_ImpactVel_9,EE_ImpactVel_1,Robot_CRI_1,Robot_CRI_2,Robot_CRI_3,Robot_CRI_4,Robot_CRI_5,Robot_CRI_6,Robot_CRI_7,Robot_CRI_8,Robot_CRI_9,EE_CRI_1,Robot_modi_velocity_percentage1,Robot_modi_velocity_percentage2,Robot_modi_velocity_percentage3,Robot_modi_velocity_percentage4,Robot_modi_velocity_percentage5,Robot_modi_velocity_percentage6,Robot_modi_velocity_percentage7,Robot_modi_velocity_percentage8,Robot_modi_velocity_percentage9,EE_modi_velocity_percentage1,Robot_PFLFlag_1,Robot_PFLFlag_2,Robot_PFLFlag_3,Robot_PFLFlag_4,Robot_PFLFlag_5,Robot_PFLFlag_6,Robot_PFLFlag_7,Robot_PFLFlag_8,Robot_PFLFlag_9,EE_PFLFlag_1,max_ImpactVel,max_CRI,max_modi_velocity_percentage
18.100000,0.000000,6.308856,22.734924,38.361862,189.096416,188.335333,195.188839,187.129977,186.689693,194.257019,0.000000,0.098134,0.230696,0.112809,0.758413,0.673875,0.705031,0.538122,0.534154,0.563706,300.000000,300.000000,300.000000,300.000000,170.854439,177.070945,178.172121,186.877682,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,195.188839,0.758413,170.854439,
18.200000,0.000000,11.303676,16.737356,37.294240,197.466171,196.168902,205.280337,195.020548,194.553032,204.096308,0.000000,0.148160,0.198222,0.108929,0.781325,0.686649,0.746548,0.560779,0.590135,0.610270,300.000000,300.000000,300.000000,300.000000,163.879265,169.767091,169.199549,179.088012,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,205.280337,0.781325,163.879265,
18.300000,0.000000,18.185477,8.916448,34.887611,201.571846,199.607527,213.393898,200.329543,199.667757,211.390832,0.000000,0.201152,0.110769,0.101085,0.801624,0.693267,0.785030,0.577067,0.644757,0.650977,300.000000,300.000000,300.000000,300.000000,161.054835,166.969046,163.200233,173.383030,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,213.393898,0.801624,161.054835,
18.400000,0.000000,25.509593,7.985486,30.229519,194.103405,191.643615,207.689400,193.773354,193.060753,205.491948,0.000000,0.234970,0.094844,0.089500,0.815454,0.682536,0.801637,0.560994,0.687239,0.684625,300.000000,300.000000,300.000000,300.000000,167.787984,172.173617,166.830218,178.134212,270.216931,273.346408,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,207.689400,0.815454,166.830218,
18.500000,0.000000,31.719255,18.089896,25.695572,189.794422,187.215800,209.187028,194.261886,193.693374,205.910495,0.000000,0.264355,0.203155,0.079921,0.826501,0.678181,0.818487,0.565659,0.716622,0.705675,300.000000,300.000000,300.000000,300.000000,160.269332,174.855592,164.795425,176.168542,242.597221,251.802239,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,209.187028,0.826501,160.269332,
18.600000,0.000000,38.197476,30.858789,22.628500,174.954765,173.526483,198.110859,185.441606,185.019897,194.628098,0.000000,0.295000,0.265176,0.071695,0.801956,0.660984,0.821218,0.548063,0.752629,0.730464,300.000000,300.000000,300.000000,300.000000,168.084202,184.509661,165.723502,181.510512,208.776947,229.091533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,198.110859,0.821218,165.723502,
18.700000,0.000000,46.521609,46.606182,25.745720,169.833018,170.577235,200.395512,191.980188,192.388599,196.909389,0.000000,0.333038,0.338765,0.079910,0.773760,0.660045,0.845588,0.579691,0.813977,0.774981,300.000000,300.000000,300.000000,300.000000,178.183874,185.615309,152.982807,171.558122,168.911429,195.481837,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,200.395512,0.845588,152.982807,
18.800000,0.000000,52.997494,59.457004,31.872117,164.297838,167.865656,199.805034,197.228744,197.287285,196.018531,0.000000,0.361031,0.392752,0.093804,0.732709,0.671710,0.842101,0.600350,0.864785,0.814159,300.000000,300.000000,300.000000,300.000000,193.618508,185.528860,151.974230,165.391798,145.917053,170.902481,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,199.805034,0.864785,145.917053,
18.900000,0.000000,59.527970,72.925603,40.492043,168.601999,175.117145,209.298133,213.003620,213.169477,205.648763,0.000000,0.387146,0.439196,0.121104,0.712832,0.757533,0.835485,0.646128,0.914475,0.856442,300.000000,300.000000,300.000000,300.000000,185.597981,175.105667,152.766103,153.633465,127.446426,148.893173,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,213.169477,0.914475,127.446426,
19.000000,0.000000,65.712190,84.998493,49.097742,177.008865,186.181959,221.914269,232.689263,232.420219,218.283816,0.000000,0.409503,0.471790,0.154170,0.691525,0.792098,0.843163,0.704310,0.958326,0.897036,300.000000,300.000000,300.000000,300.000000,173.313973,164.578823,141.055939,140.528967,113.082338,133.929765,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,232.689263,0.958326,113.082338,
19.100000,0.000000,71.575976,95.506931,56.804300,189.082525,200.306129,237.776587,254.563168,253.601906,233.938444,0.000000,0.428506,0.495368,0.182064,0.683754,0.831490,0.860820,0.771147,0.993803,0.930755,300.000000,300.000000,300.000000,300.000000,160.589170,152.694349,130.725497,128.997226,101.471451,122.276804,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,254.563168,0.993803,101.471451,
19.200000,0.000000,76.356259,102.680044,61.856295,200.961374,213.351302,252.745511,273.431301,271.793049,248.482192,0.000000,0.442538,0.509817,0.199180,0.687114,0.861367,0.836872,0.829531,1.017496,0.955925,300.000000,300.000000,300.000000,300.000000,150.797991,143.492977,122.522615,120.160950,94.491282,113.940849,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.000000,0.000000,273.431301,1.017496,94.491282,
19.300000,0.000000,79.273232,106.650366,64.782330,209.117351,221.979821,262.790234,286.981170,285.294279,258.646253,0.000000,0.450521,0.517191,0.209038,0.691295,0.878050,0.847200,0.871145,1.032124,0.971139,300.000000,300.000000,293.771303,300.000000,144.756534,137.856486,117.652492,114.567400,89.737114,109.036415,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.000000,0.000000,286.981170,1.032124,89.737114,
19.400000,0.000000,78.593117,106.154554,65.207376,208.163547,220.803023,261.280967,289.580513,288.370331,257.807481,0.000000,0.448663,0.515564,0.211542,0.686810,0.875706,0.842508,0.878060,1.034667,0.970230,300.000000,300.000000,295.997369,300.000000,145.370006,138.551985,118.292040,113.469019,88.379509,109.320100,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.000000,0.000000,289.580513,1.034667,88.379509,
19.500000,0.000000,75.706808,103.491600,64.313124,200.910254,213.101079,251.992378,282.847484,282.200389,249.233436,0.000000,0.440628,0.509888,0.208611,0.680844,0.861976,0.826654,0.856027,1.027644,0.957877,300.000000,300.000000,300.000000,300.000000,150.716894,143.257164,122.706973,116.554913,91.194779,113.292225,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.000000,0.000000,282.847484,1.027644,91.194779,
19.600000,0.000000,70.619405,96.299675,60.165658,188.241858,199.385908,235.835742,267.273918,266.619301,233.171733,0.000000,0.425429,0.494561,0.195000,0.656332,0.833876,0.808631,0.807125,1.010294,0.933640,300.000000,300.000000,300.000000,300.000000,160.797289,153.402612,131.033102,123.436342,96.627741,120.997442,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.000000,0.000000,267.273918,1.010294,96.627741,
19.700000,0.000000,65.387338,88.892792,55.904057,174.965825,185.163321,218.975766,250.052037,249.504544,216.702382,0.000000,0.408228,0.477524,0.180421,0.625197,0.804303,0.773909,0.753807,0.989693,0.907032,300.000000,300.000000,300.000000,300.000000,172.808754,165.153569,141.099534,131.732138,103.280458,130.087080,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,250.052037,0.989693,103.280458,
19.800000,0.000000,59.327932,80.757291,51.208663,159.044898,168.333796,198.906085,228.354407,227.465876,196.563546,0.000000,0.386182,0.456826,0.163284,0.588555,0.769415,0.729523,0.687456,0.959145,0.871372,300.000000,300.000000,300.000000,300.000000,189.927736,181.329880,155.086738,144.485910,112.558932,142.332006,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,228.354407,0.959145,112.558932,
19.900000,0.000000,55.567413,74.932574,47.732425,149.842857,158.291581,187.151840,214.890870,214.396121,185.444188,0.000000,0.371367,0.439730,0.149813,0.563298,0.745473,0.708838,0.646753,0.938355,0.849772,300.000000,300.000000,300.000000,300.000000,201.388021,193.023923,164.775250,153.073828,119.409389,150.750028,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,214.890870,0.938355,119.409389,
20.000000,0.000000,52.688221,69.139476,44.295080,143.349700,151.114282,178.729389,203.990665,203.410206,177.290753,0.000000,0.359486,0.420176,0.136091,0.518099,0.727962,0.689061,0.615340,0.921572,0.835756,300.000000,300.000000,300.000000,300.000000,209.594804,201.924797,171.953353,161.623000,125.566021,156.950235,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,203.990665,0.921572,125.566021,
20.100000,0.000000,53.318442,65.690225,42.207817,147.295230,154.685070,183.285901,206.055870,205.301356,181.990065,0.000000,0.362117,0.406238,0.127985,0.485367,0.729411,0.698747,0.624549,0.929333,0.849836,300.000000,300.000000,300.000000,300.000000,202.816530,197.943964,166.878141,159.237549,121.832413,149.792827,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,206.055870,0.929333,121.832413,
20.200000,0.000000,51.426821,60.134577,39.143504,144.229462,151.016992,179.175378,198.793423,198.534079,178.587518,0.000000,0.354149,0.383688,0.116162,0.476279,0.716800,0.690122,0.602954,0.918729,0.844315,300.000000,300.000000,300.000000,300.000000,206.855954,203.179824,171.263214,164.952875,126.155720,151.819927,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,198.793423,0.918729,126.155720,
20.300000,0.000000,51.837338,54.510603,37.189523,150.067297,156.236642,185.722779,201.566346,200.935143,185.002921,0.000000,0.355893,0.356710,0.109424,0.493725,0.720347,0.698331,0.608976,0.924812,0.856855,300.000000,300.000000,300.000000,300.000000,199.874865,197.907447,166.826794,163.367962,123.954383,147.710318,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,201.566346,0.924812,123.954383,
20.400000,0.000000,50.883269,48.386568,35.797689,152.315395,157.759456,187.571462,201.254504,201.054278,187.364679,0.000000,0.351832,0.325956,0.109026,0.496083,0.718012,0.696304,0.603473,0.926321,0.867444,300.000000,300.000000,300.000000,300.000000,198.735748,196.995031,167.442979,164.831358,123.424098,142.681572,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,201.254504,0.926321,123.424098,
20.500000,0.000000,49.662084,41.364974,35.665528,156.069392,160.685446,190.869221,201.193088,200.842930,190.600987,0.000000,0.346575,0.288119,0.109801,0.560680,0.718754,0.693575,0.590744,1.050900,0.984263,300.000000,300.000000,300.000000,300.000000,196.561207,194.678191,169.000320,168.269923,87.668730,103.869281,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.000000,0.000000,201.193088,1.050900,87.668730,
20.600000,0.000000,49.033815,35.674385,36.536493,159.998635,163.657423,194.150384,201.773290,202.042546,194.531986,0.000000,0.343861,0.257170,0.109205,0.610611,0.721410,0.694885,0.584223,1.106862,1.023502,300.000000,300.000000,300.000000,300.000000,193.148601,191.479858,168.387918,169.925944,77.750050,94.853400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.000000,2.000000,202.042546,1.106862,77.750050,
20.700000,0.000000,50.751051,33.875031,38.927589,169.794400,173.092123,205.014551,211.116928,211.737826,205.786674,0.000000,0.351300,0.245356,0.116491,0.656528,0.735651,0.709063,0.602941,1.150566,1.059818,300.000000,300.000000,300.000000,300.000000,182.996138,181.329315,161.132457,164.728316,71.183227,87.795030,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.000000,2.000000,211.737826,1.150566,71.183227,
20.800000,0.000000,49.750153,28.510376,39.739513,172.182101,174.508202,206.263663,210.236997,211.184576,207.384477,0.000000,0.347021,0.220602,0.119591,0.690079,0.707377,0.705096,0.589920,1.172560,1.075815,300.000000,300.000000,300.000000,300.000000,181.503944,180.343275,163.576740,168.308959,68.599466,84.877076,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.000000,2.000000,211.184576,1.172560,68.599466,
20.900000,0.000000,54.006962,27.871714,43.809733,190.331928,192.243532,227.067926,230.075456,230.939413,228.092500,0.000000,0.365070,0.215764,0.135680,0.741220,0.716221,0.733501,0.637617,1.231256,1.131500,300.000000,300.000000,300.000000,300.000000,164.730817,163.829792,150.565161,155.622360,61.099402,75.603638,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.000000,2.000000,230.939413,1.231256,61.099402,
21.000000,0.000000,57.047168,26.430255,45.945187,202.749365,204.118593,240.842743,242.627332,243.459968,241.803870,0.000000,0.377413,0.211896,0.144233,0.775291,0.727680,0.751010,0.668895,1.266435,1.166262,300.000000,300.000000,300.000000,300.000000,154.892389,154.025037,143.163091,148.438887,57.174664,71.203602,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.000000,2.000000,243.459968,1.266435,57.174664,
21.100000,0.000000,60.896999,25.337862,49.541504,217.824974,218.547608,258.299498,259.395755,260.040404,259.028326,0.000000,0.392251,0.206916,0.158426,0.808842,0.749231,0.772717,0.713141,1.304225,1.204245,300.000000,300.000000,300.000000,300.000000,144.123699,143.978385,134.143549,138.958588,52.947881,65.406415,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.000000,2.000000,260.040404,1.304225,52.947881,
21.200000,0.000000,65.783849,27.085877,50.321014,231.408616,232.129401,274.757689,275.568061,276.069306,275.322177,0.000000,0.409757,0.223174,0.161550,0.830191,0.770984,0.795513,0.763471,1.328664,1.231410,300.000000,300.000000,300.000000,300.000000,135.527263,135.416387,125.683678,130.263612,50.057825,62.232755,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.000000,2.000000,276.069306,1.328664,50.057825,
21.300000,0.000000,69.831217,27.879326,50.997058,241.403440,241.787245,287.077612,287.699797,288.059333,287.487532,0.000000,0.423142,0.232676,0.164114,0.840737,0.785653,0.838455,0.806650,1.340906,1.246834,300.000000,300.000000,300.000000,300.000000,129.557371,129.752694,119.246796,123.337440,48.402929,60.011864,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.000000,2.000000,288.059333,1.340906,48.402929,
21.400000,0.000000,73.949322,30.707806,48.621541,249.727000,250.292254,298.136129,298.359064,298.503045,298.280729,0.000000,0.435786,0.254733,0.154898,0.852258,0.798334,0.870411,0.839721,1.359367,1.265241,300.000000,300.000000,300.000000,300.000000,125.188879,125.276962,114.861627,118.739132,46.459635,57.711558,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.000000,2.000000,298.503045,1.359367,46.459635,
21.500000,0.000000,74.779960,30.583344,47.062280,248.619111,248.829782,296.999883,296.990797,297.010681,296.992615,0.000000,0.438256,0.258827,0.148560,0.845246,0.796718,0.874623,0.845162,1.350341,1.258276,300.000000,300.000000,300.000000,300.000000,125.408435,125.144207,114.274197,117.981423,47.206514,58.388247,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.000000,2.000000,297.010681,1.350341,47.206514,
21.600000,0.000000,73.436068,28.154011,45.152417,245.035392,244.638551,292.022933,291.917546,291.763800,291.772615,0.000000,0.434384,0.252183,0.140585,0.854793,0.789614,0.847454,0.817500,1.357921,1.261977,300.000000,300.000000,300.000000,300.000000,127.618034,128.064637,117.528235,121.397283,47.122288,58.256177,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.000000,2.000000,292.022933,1.357921,47.122288,
21.700000,0.000000,75.246331,30.679835,42.585865,245.759768,245.448810,293.610780,293.347565,293.052561,293.227598,0.000000,0.439721,0.266847,0.130034,0.851728,0.791565,0.857137,0.826271,1.355201,1.261358,300.000000,300.000000,300.000000,300.000000,126.974665,127.463969,116.645372,120.607586,47.230384,58.217063,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.000000,2.000000,293.610780,1.355201,47.230384,
21.800000,0.000000,74.751632,29.899594,41.218927,241.084169,240.294320,288.247187,287.654984,287.177865,287.682179,0.000000,0.438348,0.265130,0.124310,0.841821,0.784468,0.846287,0.813736,1.341951,1.249824,300.000000,300.000000,300.000000,300.000000,129.257038,129.966401,118.104336,122.411762,48.522662,59.829361,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.000000,2.000000,288.247187,1.341951,48.522662,
21.900000,0.000000,73.031194,27.047815,41.256751,237.183215,235.579066,282.701121,281.724385,281.272876,282.173971,0.000000,0.433338,0.251743,0.124308,0.847514,0.776721,0.820422,0.786619,1.345034,1.249605,300.000000,300.000000,300.000000,300.000000,131.685373,132.653241,121.797147,126.518491,48.725551,60.200335,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.000000,2.000000,282.701121,1.345034,48.725551,
22.000000,0.000000,69.131871,26.174169,37.906861,226.005680,224.231117,268.542145,267.051091,266.482658,267.885033,0.000000,0.421300,0.247767,0.111379,0.841854,0.758234,0.780578,0.729046,1.339034,1.238499,300.000000,300.000000,300.000000,300.000000,138.750083,139.732466,131.112515,136.281739,49.919981,61.209857,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.000000,2.000000,268.542145,1.339034,49.919981,
22.100000,0.000000,66.003143,34.541086,26.044931,206.588819,206.546620,246.628836,245.301108,244.724155,245.976765,0.000000,0.411013,0.310448,0.080725,0.806274,0.730112,0.750480,0.667001,1.303338,1.199502,300.000000,300.000000,300.000000,300.000000,152.277810,152.102749,143.344618,148.644570,53.986321,67.058161,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.000000,2.000000,246.628836,1.303338,53.986321,
22.200000,0.000000,62.570951,49.657563,14.654658,183.981843,187.621138,222.230066,221.593545,221.231884,221.814783,0.000000,0.398978,0.358950,0.042039,0.761710,0.767317,0.711719,0.600289,1.258265,1.151087,300.000000,300.000000,300.000000,300.000000,172.166399,168.404448,160.589930,165.083572,58.925578,73.769808,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.000000,2.000000,222.230066,1.258265,58.925578,
22.300000,0.000000,61.753307,69.712717,28.126549,165.941814,174.013749,204.352840,203.835591,203.493194,203.965879,0.000000,0.396052,0.433761,0.078274,0.723815,0.759075,0.687173,0.563342,1.201918,1.101379,300.000000,300.000000,300.000000,300.000000,191.805442,182.421176,172.322319,176.055918,65.611148,81.366502,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.000000,2.000000,204.352840,1.201918,65.611148,
22.400000,0.000000,59.558309,89.565643,51.517570,147.652178,159.826304,184.596715,184.285991,183.953061,184.215637,0.000000,0.387911,0.487268,0.119431,0.697199,0.771657,0.659694,0.521641,1.133203,1.037832,300.000000,300.000000,300.000000,300.000000,216.477800,180.239632,187.331736,190.181883,74.835504,92.292622,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.000000,2.000000,184.596715,1.133203,74.835504,
22.500000,0.000000,60.789221,118.786800,84.498013,143.873886,160.464052,180.121446,179.547694,178.892672,179.376048,0.000000,0.392608,0.546963,0.204415,0.715605,0.772546,0.665086,0.526711,1.081870,0.999682,300.000000,300.000000,256.669791,300.000000,204.803117,176.655800,183.987779,188.636061,82.681468,99.825898,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.000000,0.000000,180.121446,1.081870,82.681468,
